time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:37:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223728Z_57,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,57,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223728Z_57,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,57,35.0001017004,130.0175675454,6.499599997766836e-06,7.545399995478874e-06,1.404499999324571e-05
2026-02-05T22:37:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223729Z_58,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,58,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223729Z_58,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,58,35.0001132727,130.0175601073,5.072699998720509e-06,1.0729999644354393e-07,5.179999995164053e-06
2026-02-05T22:37:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223730Z_59,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,59,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223730Z_59,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,59,35.0001099683,130.0175593513,1.768300002424894e-06,6.48699995053903e-07,2.416999997478797e-06
2026-02-05T22:37:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223731Z_60,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,60,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223731Z_60,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,60,35.0001091506,130.0175708505,9.505999969405821e-07,1.085049999005605e-05,1.1801099986996633e-05
2026-02-05T22:37:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223732Z_61,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,61,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223732Z_61,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,61,35.000108144,130.017550149,5.599999752803342e-08,9.851000015714817e-06,9.90700001324285e-06
2026-02-05T22:37:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223733Z_62,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,62,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223733Z_62,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,62,35.0001086597,130.0175699855,4.5969999717954124e-07,9.98549998598719e-06,1.044519998316673e-05
2026-02-05T22:37:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223734Z_63,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,63,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223734Z_63,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,63,35.0001146914,130.0175578747,6.491400000641079e-06,2.1252999999887834e-06,8.616700000629862e-06
2026-02-05T22:37:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223735Z_64,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,64,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223735Z_64,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,64,35.0001097052,130.0175655416,1.5052000037485413e-06,5.541599989555834e-06,7.046799993304376e-06
2026-02-05T22:37:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223736Z_65,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,65,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223736Z_65,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,65,35.0000995806,130.017569937,8.619399999076904e-06,9.936999987303352e-06,1.8556399986380256e-05
2026-02-05T22:37:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223737Z_66,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,66,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223737Z_66,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,66,35.0001151543,130.0175580313,6.954299998085389e-06,1.968699990584355e-06,8.922999988669744e-06
2026-02-05T22:37:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223738Z_67,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,67,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223738Z_67,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,67,35.0001065324,130.0175535667,1.6676000029747229e-06,6.433300001162934e-06,8.100900004137657e-06
2026-02-05T22:37:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223739Z_68,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,68,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223739Z_68,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,68,35.0001035831,130.0175708004,4.616900000087298e-06,1.0800399991239829e-05,1.5417299991327127e-05
2026-02-05T22:37:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223740Z_69,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,69,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223740Z_69,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,69,35.0001152093,130.0175533488,7.009299999083396e-06,6.651200010310276e-06,1.3660500009393672e-05
2026-02-05T22:37:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223741Z_70,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,70,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223741Z_70,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,70,35.0001091146,130.0175553506,9.146000010673561e-07,4.649400011658145e-06,5.564000012725501e-06
2026-02-05T22:37:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223742Z_71,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,71,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223742Z_71,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,71,35.0001148731,130.0175672341,6.673100003240506e-06,7.234099996367149e-06,1.3907199999607656e-05
2026-02-05T22:37:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223743Z_72,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,72,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223743Z_72,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,72,35.0001109066,130.0175493803,2.7066000001241264e-06,1.0619699992275855e-05,1.3326299992399981e-05
2026-02-05T22:37:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223744Z_73,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,73,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223744Z_73,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,73,35.0001160137,130.0175521686,7.813700001690904e-06,7.831400012037193e-06,1.5645100013728097e-05
2026-02-05T22:37:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223745Z_74,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,74,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223745Z_74,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,74,35.0001117151,130.0175532963,3.5150999977417996e-06,6.703699995114221e-06,1.021879999285602e-05
2026-02-05T22:37:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223746Z_75,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,75,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223746Z_75,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,75,35.0001163986,130.0175548841,8.198599999786893e-06,5.115899995189466e-06,1.3314499994976359e-05
2026-02-05T22:37:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223747Z_76,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,76,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223747Z_76,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,76,35.0001136974,130.0175597397,5.497400003662278e-06,2.6029999844467966e-07,5.757700002106958e-06
2026-02-05T22:37:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223748Z_77,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,77,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223748Z_77,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,77,35.0001054139,130.0175624953,2.7860999978202017e-06,2.4953000092864386e-06,5.28140000710664e-06
2026-02-05T22:37:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223749Z_78,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,78,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223749Z_78,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,78,35.0001111105,130.0175561721,2.9105000010076765e-06,3.8279000023067056e-06,6.738400003314382e-06
2026-02-05T22:37:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223750Z_79,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,79,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223750Z_79,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,79,35.0001072091,130.0175556975,9.908999984986622e-07,4.302500002495435e-06,5.293400000994097e-06
2026-02-05T22:37:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223751Z_80,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,80,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223751Z_80,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,80,35.000103257,130.0175649888,4.943000000423581e-06,4.988799986449521e-06,9.931799986873102e-06
2026-02-05T22:37:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223752Z_81,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,81,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223752Z_81,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,81,35.0001025302,130.017569196,5.669799996610436e-06,9.196000007705152e-06,1.4865800004315588e-05
2026-02-05T22:37:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223753Z_82,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,82,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223753Z_82,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,82,35.0001094191,130.0175676264,1.2190999996164464e-06,7.626399991522703e-06,8.84549999113915e-06
2026-02-05T22:37:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223754Z_83,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,83,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223754Z_83,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,83,35.0000996473,130.0175608247,8.552700002439906e-06,8.247000096162083e-07,9.377400012056114e-06
2026-02-05T22:37:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223755Z_84,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,84,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223755Z_84,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,84,35.0001120991,130.0175497457,3.899100001092393e-06,1.0254300008227801e-05,1.4153400009320194e-05
2026-02-05T22:37:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223756Z_85,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,85,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223756Z_85,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,85,35.00010844,130.0175584417,2.3999999854140697e-07,1.5582999992602709e-06,1.7982999978016778e-06
2026-02-05T22:37:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223757Z_86,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,86,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223757Z_86,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,86,35.0001045209,130.0175567628,3.6790999971003657e-06,3.237199990735462e-06,6.916299987835828e-06
2026-02-05T22:37:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223758Z_87,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,87,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223758Z_87,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,87,35.0001050359,130.0175568946,3.1641000006743525e-06,3.1053999975938495e-06,6.269499998268202e-06
2026-02-05T22:37:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223759Z_88,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,88,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223759Z_88,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,88,35.0001094864,130.0175519883,1.2863999998558029e-06,8.011700003862643e-06,9.298100003718446e-06
2026-02-05T22:38:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223800Z_89,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,89,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223800Z_89,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,89,35.0001006342,130.0175645546,7.565799997166778e-06,4.55459999670893e-06,1.2120399993875708e-05
2026-02-05T22:38:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223801Z_90,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,90,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223801Z_90,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,90,35.0001013166,130.0175511769,6.8833999975481674e-06,8.823099989285765e-06,1.5706499986833933e-05
2026-02-05T22:38:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223802Z_91,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,91,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223802Z_91,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,91,35.0001075143,130.0175673423,6.857000016680104e-07,7.342299994661516e-06,8.027999996329527e-06
2026-02-05T22:38:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223803Z_92,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,92,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223803Z_92,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,92,35.000103714,130.0175559674,4.486000001691082e-06,4.032600003256448e-06,8.51860000494753e-06
2026-02-05T22:38:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223804Z_93,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,93,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223804Z_93,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,93,35.0001099829,130.0175534033,1.7829000000801898e-06,6.596699989813715e-06,8.379599989893904e-06
2026-02-05T22:38:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223805Z_94,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,94,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223805Z_94,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,94,35.0001032636,130.0175595003,4.936399996324781e-06,4.997000075945834e-07,5.436100003919364e-06
2026-02-05T22:38:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223806Z_95,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,95,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223806Z_95,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,95,35.0001017557,130.0175617511,6.444299998520364e-06,1.7511000010017597e-06,8.195399999522124e-06
2026-02-05T22:38:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223807Z_96,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,96,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223807Z_96,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,96,35.0001152444,130.0175516707,7.044400000211226e-06,8.32930001593013e-06,1.5373700016141356e-05
2026-02-05T22:38:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223808Z_97,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,97,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223808Z_97,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,97,35.0001031152,130.0175490414,5.084800001498024e-06,1.0958600000776642e-05,1.6043400002274666e-05
2026-02-05T22:38:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223809Z_98,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,98,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223809Z_98,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,98,35.0001008689,130.0175493795,7.331100000840252e-06,1.0620500006552902e-05,1.7951600007393154e-05
2026-02-05T22:38:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223810Z_99,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,99,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223810Z_99,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,99,35.0001031715,130.0175512289,5.028499998616098e-06,8.77109999919412e-06,1.3799599997810219e-05
2026-02-05T22:38:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223811Z_100,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,100,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223811Z_100,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,100,35.0001172102,130.0175634069,9.010200002990132e-06,3.406899992342005e-06,1.2417099995332137e-05
2026-02-05T22:38:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223812Z_101,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,101,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223812Z_101,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,101,35.0001045384,130.0175567843,3.661599997428766e-06,3.215699990732901e-06,6.877299988161667e-06
2026-02-05T22:38:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223813Z_102,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,102,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223813Z_102,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,102,35.0001047755,130.0175519812,3.424500000903663e-06,8.018800002673743e-06,1.1443300003577406e-05
2026-02-05T22:38:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223814Z_103,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,103,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223814Z_103,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,103,35.0000997966,130.0175560187,8.403400002521266e-06,3.981300011446365e-06,1.2384700013967631e-05
2026-02-05T22:38:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223815Z_104,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,104,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223815Z_104,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,104,35.0001071228,130.0175577524,1.077199996757372e-06,2.247600008331574e-06,3.324800005088946e-06
2026-02-05T22:38:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223816Z_105,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,105,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223816Z_105,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,105,35.0001039723,130.0175645767,4.2276999963064554e-06,4.5767000074192765e-06,8.804400003725732e-06
2026-02-05T22:38:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223817Z_106,http://example.org/stkg/id/platform_BTR-80,KG1_HO_lat_relX_ver2.4.csv,106,35.0001082,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223817Z_106,http://example.org/stkg/id/platform_BTR80,KG2_HX_lat_relX_relCH1_ver2.4_e1_Px.csv,106,35.0001089217,130.017558768,7.216999975412364e-07,1.2320000166710088e-06,1.953700014212245e-06
