time,kg1_obs_uri,kg1_entity,kg1_source_file,kg1_source_row,kg1_lat,kg1_long,kg2_obs_uri,kg2_entity,kg2_source_file,kg2_source_row,kg2_lat,kg2_long,lat_diff,long_diff,distance_score
2026-02-05T22:37:32+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223732Z_61,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,61,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223732Z_61,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,61,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:33+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223733Z_62,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,62,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223733Z_62,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,62,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:34+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223734Z_63,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,63,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223734Z_63,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,63,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:35+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223735Z_64,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,64,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223735Z_64,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,64,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:36+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223736Z_65,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,65,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223736Z_65,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,65,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:37+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223737Z_66,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,66,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223737Z_66,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,66,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:38+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223738Z_67,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,67,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223738Z_67,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,67,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:39+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223739Z_68,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,68,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223739Z_68,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,68,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:40+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223740Z_69,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,69,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223740Z_69,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,69,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:41+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223741Z_70,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,70,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223741Z_70,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,70,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:42+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223742Z_71,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,71,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223742Z_71,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,71,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:43+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223743Z_72,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,72,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223743Z_72,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,72,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:44+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223744Z_73,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,73,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223744Z_73,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,73,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:45+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223745Z_74,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,74,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223745Z_74,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,74,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:46+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223746Z_75,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,75,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223746Z_75,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,75,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:47+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223747Z_76,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,76,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223747Z_76,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,76,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:48+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223748Z_77,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,77,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223748Z_77,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,77,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:49+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223749Z_78,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,78,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223749Z_78,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,78,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:50+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223750Z_79,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,79,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223750Z_79,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,79,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:51+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223751Z_80,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,80,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223751Z_80,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,80,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:52+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223752Z_81,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,81,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223752Z_81,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,81,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:53+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223753Z_82,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,82,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223753Z_82,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,82,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:54+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223754Z_83,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,83,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223754Z_83,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,83,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:55+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223755Z_84,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,84,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223755Z_84,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,84,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:56+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223756Z_85,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,85,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223756Z_85,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,85,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:57+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223757Z_86,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,86,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223757Z_86,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,86,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:58+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223758Z_87,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,87,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223758Z_87,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,87,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:37:59+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223759Z_88,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,88,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223759Z_88,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,88,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:00+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223800Z_89,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,89,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223800Z_89,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,89,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:01+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223801Z_90,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,90,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223801Z_90,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,90,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:02+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223802Z_91,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,91,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223802Z_91,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,91,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:03+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223803Z_92,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,92,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223803Z_92,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,92,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:04+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223804Z_93,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,93,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223804Z_93,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,93,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:05+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223805Z_94,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,94,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223805Z_94,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,94,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:06+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223806Z_95,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,95,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223806Z_95,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,95,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:07+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223807Z_96,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,96,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223807Z_96,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,96,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:08+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223808Z_97,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,97,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223808Z_97,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,97,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:09+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223809Z_98,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,98,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223809Z_98,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,98,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:10+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223810Z_99,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,99,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223810Z_99,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,99,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:11+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223811Z_100,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,100,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223811Z_100,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,100,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:12+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223812Z_101,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,101,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223812Z_101,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,101,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:13+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223813Z_102,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,102,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223813Z_102,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,102,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:14+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223814Z_103,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,103,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223814Z_103,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,103,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:15+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223815Z_104,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,104,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223815Z_104,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,104,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:16+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223816Z_105,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,105,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223816Z_105,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,105,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:17+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223817Z_106,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,106,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223817Z_106,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,106,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:18+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223818Z_107,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,107,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223818Z_107,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,107,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:19+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223819Z_108,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,108,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223819Z_108,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,108,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:20+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223820Z_109,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,109,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223820Z_109,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,109,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:21+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223821Z_110,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,110,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223821Z_110,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,110,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:22+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223822Z_111,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,111,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223822Z_111,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,111,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:23+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223823Z_112,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,112,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223823Z_112,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,112,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:24+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223824Z_113,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,113,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223824Z_113,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,113,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:25+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223825Z_114,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,114,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223825Z_114,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,114,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:26+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223826Z_115,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,115,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223826Z_115,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,115,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:27+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223827Z_116,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,116,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223827Z_116,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,116,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:28+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223828Z_117,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,117,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223828Z_117,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,117,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:29+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223829Z_118,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,118,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223829Z_118,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,118,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:30+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223830Z_119,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,119,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223830Z_119,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,119,35.0000541,130.01756,0.0,0.0,0.0
2026-02-05T22:38:31+00:00,http://example.org/stkg/id/obs_pos_BTR-80_20260205T223831Z_120,http://example.org/stkg/id/platform_BTR-80,KG1_tj_HO_lat_relX_ver1.0_BTR.csv,120,35.0000541,130.01756,http://example.org/stkg/id/obs_pos_BTR80_20260205T223831Z_120,http://example.org/stkg/id/platform_BTR80,KG2_tj_HX_lat_relX_relCH1_ver1.0_BTR.csv,120,35.0000541,130.01756,0.0,0.0,0.0
